head_name	relation	tail_name
Lasofoxifene	CAUSES_SIDE_EFFECT	Blood creatinine abnormal
Lasofoxifene	CAUSES_SIDE_EFFECT	Blood albumin decreased
Lasofoxifene	CAUSES_SIDE_EFFECT	Endometrial hypertrophy
Lasofoxifene	CAUSES_SIDE_EFFECT	Vaginal wall congestion
Lasofoxifene	CAUSES_SIDE_EFFECT	Extremity contracture
Lasofoxifene	CAUSES_SIDE_EFFECT	Bone density decreased
Lasofoxifene	CAUSES_SIDE_EFFECT	Thoracic vertebral fracture
Lasofoxifene	CAUSES_SIDE_EFFECT	Adnexa uteri cyst
Lasofoxifene	CAUSES_SIDE_EFFECT	Hydrometra
Lasofoxifene	CAUSES_SIDE_EFFECT	Ear discomfort
Lasofoxifene	CAUSES_SIDE_EFFECT	Urinary bladder polyp
Lasofoxifene	CAUSES_SIDE_EFFECT	Musculoskeletal discomfort
Lasofoxifene	CAUSES_SIDE_EFFECT	Hypertonic bladder
Lasofoxifene	CAUSES_SIDE_EFFECT	Vulvovaginal pruritus
Lasofoxifene	CAUSES_SIDE_EFFECT	Genital discharge
Lasofoxifene	CAUSES_SIDE_EFFECT	Blood urine present
Lasofoxifene	CAUSES_SIDE_EFFECT	Exostosis
Lasofoxifene	CAUSES_SIDE_EFFECT	Colpocele
Lasofoxifene	CAUSES_SIDE_EFFECT	Vulvovaginal mycotic infection
Lasofoxifene	CAUSES_SIDE_EFFECT	Adnexa uteri mass
Lasofoxifene	CAUSES_SIDE_EFFECT	Rhinitis seasonal
Lasofoxifene	CAUSES_SIDE_EFFECT	Pedal pulse decreased
Lasofoxifene	CAUSES_SIDE_EFFECT	Thrombophlebitis superficial
Lasofoxifene	CAUSES_SIDE_EFFECT	Breast fibroma
Lasofoxifene	CAUSES_SIDE_EFFECT	Retinal vein thrombosis
Lasofoxifene	CAUSES_SIDE_EFFECT	Lymphostasis
Lasofoxifene	CAUSES_SIDE_EFFECT	Infestation
Lasofoxifene	CAUSES_SIDE_EFFECT	Rhinitis allergic
Lasofoxifene	CAUSES_SIDE_EFFECT	Vaginal erosion
Lasofoxifene	CAUSES_SIDE_EFFECT	Conjunctival hyperaemia
Lasofoxifene	CAUSES_SIDE_EFFECT	Perineal injury
Lasofoxifene	CAUSES_SIDE_EFFECT	Malformation venous
Lasofoxifene	CAUSES_SIDE_EFFECT	Visual impairment
Lasofoxifene	CAUSES_SIDE_EFFECT	Ultrasound ovary abnormal
Lasofoxifene	CAUSES_SIDE_EFFECT	Hepatic steatosis
Lasofoxifene	CAUSES_SIDE_EFFECT	Feeling hot
Lasofoxifene	CAUSES_SIDE_EFFECT	Vaginal haemorrhage
Prasugrel	CAUSES_SIDE_EFFECT	Haemorrhage intracranial
Prasugrel	CAUSES_SIDE_EFFECT	Retroperitoneal haemorrhage
Prasugrel	CAUSES_SIDE_EFFECT	Thrombocytopenia
Prasugrel	CAUSES_SIDE_EFFECT	Anaphylactic shock
Prasugrel	CAUSES_SIDE_EFFECT	Anaemia
Prasugrel	CAUSES_SIDE_EFFECT	Angioedema
Prasugrel	CAUSES_SIDE_EFFECT	Asthenia
Prasugrel	CAUSES_SIDE_EFFECT	Diarrhoea
Prasugrel	CAUSES_SIDE_EFFECT	Immune system disorder
Prasugrel	CAUSES_SIDE_EFFECT	Dizziness
Prasugrel	CAUSES_SIDE_EFFECT	Dyspnoea
Prasugrel	CAUSES_SIDE_EFFECT	Ecchymosis
Prasugrel	CAUSES_SIDE_EFFECT	Pain in extremity
Prasugrel	CAUSES_SIDE_EFFECT	Atrial fibrillation
Prasugrel	CAUSES_SIDE_EFFECT	Back pain
Prasugrel	CAUSES_SIDE_EFFECT	Leukopenia
Prasugrel	CAUSES_SIDE_EFFECT	Epistaxis
Prasugrel	CAUSES_SIDE_EFFECT	Rash
Prasugrel	CAUSES_SIDE_EFFECT	Eye disorder
Prasugrel	CAUSES_SIDE_EFFECT	Eye haemorrhage
Prasugrel	CAUSES_SIDE_EFFECT	Fatigue
Prasugrel	CAUSES_SIDE_EFFECT	Body temperature increased
Prasugrel	CAUSES_SIDE_EFFECT	Pericardial effusion
Prasugrel	CAUSES_SIDE_EFFECT	Neoplasm malignant
Prasugrel	CAUSES_SIDE_EFFECT	Urethral disorder
Prasugrel	CAUSES_SIDE_EFFECT	Mediastinal disorder
Prasugrel	CAUSES_SIDE_EFFECT	Thrombotic thrombocytopenic purpura
Prasugrel	CAUSES_SIDE_EFFECT	Urinary tract disorder
Prasugrel	CAUSES_SIDE_EFFECT	Gastrointestinal disorder
Prasugrel	CAUSES_SIDE_EFFECT	Gastrointestinal haemorrhage
Prasugrel	CAUSES_SIDE_EFFECT	Gingival bleeding
Prasugrel	CAUSES_SIDE_EFFECT	Headache
Prasugrel	CAUSES_SIDE_EFFECT	Angiopathy
Prasugrel	CAUSES_SIDE_EFFECT	Nausea
Prasugrel	CAUSES_SIDE_EFFECT	Neoplasm
Prasugrel	CAUSES_SIDE_EFFECT	Contusion
Prasugrel	CAUSES_SIDE_EFFECT	Cough
Prasugrel	CAUSES_SIDE_EFFECT	Oedema peripheral
Prasugrel	CAUSES_SIDE_EFFECT	Haematochezia
Prasugrel	CAUSES_SIDE_EFFECT	Haematoma
Prasugrel	CAUSES_SIDE_EFFECT	Haematuria
Prasugrel	CAUSES_SIDE_EFFECT	Haemoptysis
Prasugrel	CAUSES_SIDE_EFFECT	Haemorrhage
Prasugrel	CAUSES_SIDE_EFFECT	Hypercholesterolaemia
Prasugrel	CAUSES_SIDE_EFFECT	Dermatitis
Prasugrel	CAUSES_SIDE_EFFECT	Retinal haemorrhage
Prasugrel	CAUSES_SIDE_EFFECT	Skin disorder
Prasugrel	CAUSES_SIDE_EFFECT	Cerebrovascular accident
Prasugrel	CAUSES_SIDE_EFFECT	Rectal haemorrhage
Prasugrel	CAUSES_SIDE_EFFECT	Non-cardiac chest pain
Prasugrel	CAUSES_SIDE_EFFECT	Bradycardia
Prasugrel	CAUSES_SIDE_EFFECT	Hyperlipidaemia
Prasugrel	CAUSES_SIDE_EFFECT	Hypersensitivity
Prasugrel	CAUSES_SIDE_EFFECT	Hypertension
Prasugrel	CAUSES_SIDE_EFFECT	Hypotension
Prasugrel	CAUSES_SIDE_EFFECT	Haemoglobin
Prasugrel	CAUSES_SIDE_EFFECT	Subcutaneous haematoma
Prasugrel	CAUSES_SIDE_EFFECT	Surgery
Prasugrel	CAUSES_SIDE_EFFECT	Thrombocytopenic purpura
Prasugrel	CAUSES_SIDE_EFFECT	Post procedural haemorrhage
Prasugrel	CAUSES_SIDE_EFFECT	Puncture site haemorrhage
Prasugrel	CAUSES_SIDE_EFFECT	Vessel puncture site haematoma
Prasugrel	CAUSES_SIDE_EFFECT	Colorectal cancer
Eltrombopag	CAUSES_SIDE_EFFECT	Abdominal pain
Eltrombopag	CAUSES_SIDE_EFFECT	Thrombosis
Eltrombopag	CAUSES_SIDE_EFFECT	Alopecia
Eltrombopag	CAUSES_SIDE_EFFECT	Anaemia
Eltrombopag	CAUSES_SIDE_EFFECT	Arthralgia
Eltrombopag	CAUSES_SIDE_EFFECT	Asthenia
Eltrombopag	CAUSES_SIDE_EFFECT	Diarrhoea
Eltrombopag	CAUSES_SIDE_EFFECT	Dizziness
Eltrombopag	CAUSES_SIDE_EFFECT	Dyspnoea
Eltrombopag	CAUSES_SIDE_EFFECT	Influenza
Eltrombopag	CAUSES_SIDE_EFFECT	Ecchymosis
Eltrombopag	CAUSES_SIDE_EFFECT	Pain in extremity
Eltrombopag	CAUSES_SIDE_EFFECT	Back pain
Eltrombopag	CAUSES_SIDE_EFFECT	Paraesthesia
Eltrombopag	CAUSES_SIDE_EFFECT	Rash
Eltrombopag	CAUSES_SIDE_EFFECT	Fatigue
Eltrombopag	CAUSES_SIDE_EFFECT	Body temperature increased
Eltrombopag	CAUSES_SIDE_EFFECT	Pharyngitis
Eltrombopag	CAUSES_SIDE_EFFECT	Upper respiratory tract infection
Eltrombopag	CAUSES_SIDE_EFFECT	Pruritus
Eltrombopag	CAUSES_SIDE_EFFECT	Urinary tract infection
Eltrombopag	CAUSES_SIDE_EFFECT	Musculoskeletal pain
Eltrombopag	CAUSES_SIDE_EFFECT	Aspartate aminotransferase increased
Eltrombopag	CAUSES_SIDE_EFFECT	Alanine aminotransferase increased
Eltrombopag	CAUSES_SIDE_EFFECT	Headache
Eltrombopag	CAUSES_SIDE_EFFECT	Vomiting
Eltrombopag	CAUSES_SIDE_EFFECT	Dry mouth
Eltrombopag	CAUSES_SIDE_EFFECT	Nasopharyngitis
Eltrombopag	CAUSES_SIDE_EFFECT	Nausea
Eltrombopag	CAUSES_SIDE_EFFECT	Cough
Eltrombopag	CAUSES_SIDE_EFFECT	Chills
Eltrombopag	CAUSES_SIDE_EFFECT	Oedema peripheral
Eltrombopag	CAUSES_SIDE_EFFECT	Cataract
Eltrombopag	CAUSES_SIDE_EFFECT	Hyperbilirubinaemia
Eltrombopag	CAUSES_SIDE_EFFECT	Dermatitis
Eltrombopag	CAUSES_SIDE_EFFECT	Muscle spasms
Eltrombopag	CAUSES_SIDE_EFFECT	Hepatotoxicity
Eltrombopag	CAUSES_SIDE_EFFECT	Myalgia
Eltrombopag	CAUSES_SIDE_EFFECT	Decreased appetite
Eltrombopag	CAUSES_SIDE_EFFECT	Febrile neutropenia
Eltrombopag	CAUSES_SIDE_EFFECT	Transaminases increased
Eltrombopag	CAUSES_SIDE_EFFECT	Influenza like illness
Eltrombopag	CAUSES_SIDE_EFFECT	Gastrointestinal pain
Eltrombopag	CAUSES_SIDE_EFFECT	Blood alkaline phosphatase increased
Eltrombopag	CAUSES_SIDE_EFFECT	Musculoskeletal discomfort
Eltrombopag	CAUSES_SIDE_EFFECT	Insomnia
Eltrombopag	CAUSES_SIDE_EFFECT	Rhinorrhoea
Eltrombopag	CAUSES_SIDE_EFFECT	Oropharyngeal pain
Doripenem	CAUSES_SIDE_EFFECT	Thrombocytopenia
Doripenem	CAUSES_SIDE_EFFECT	Anaphylactic shock
Doripenem	CAUSES_SIDE_EFFECT	Anaemia
Doripenem	CAUSES_SIDE_EFFECT	Diarrhoea
Doripenem	CAUSES_SIDE_EFFECT	Immune system disorder
Doripenem	CAUSES_SIDE_EFFECT	Leukopenia
Doripenem	CAUSES_SIDE_EFFECT	Toxic epidermal necrolysis
Doripenem	CAUSES_SIDE_EFFECT	Erythema multiforme
Doripenem	CAUSES_SIDE_EFFECT	Rash
Doripenem	CAUSES_SIDE_EFFECT	Phlebitis
Doripenem	CAUSES_SIDE_EFFECT	Pneumonia
Doripenem	CAUSES_SIDE_EFFECT	Candida infection
Doripenem	CAUSES_SIDE_EFFECT	Oral candidiasis
Doripenem	CAUSES_SIDE_EFFECT	Pruritus
Doripenem	CAUSES_SIDE_EFFECT	Gastrointestinal disorder
Doripenem	CAUSES_SIDE_EFFECT	Headache
Doripenem	CAUSES_SIDE_EFFECT	Angiopathy
Doripenem	CAUSES_SIDE_EFFECT	Nausea
Doripenem	CAUSES_SIDE_EFFECT	Nervous system disorder
Doripenem	CAUSES_SIDE_EFFECT	Neutropenia
Doripenem	CAUSES_SIDE_EFFECT	Colitis
Doripenem	CAUSES_SIDE_EFFECT	Infection
Doripenem	CAUSES_SIDE_EFFECT	Dermatitis
Doripenem	CAUSES_SIDE_EFFECT	Convulsion
Doripenem	CAUSES_SIDE_EFFECT	Skin disorder
Doripenem	CAUSES_SIDE_EFFECT	Stevens-Johnson syndrome
Doripenem	CAUSES_SIDE_EFFECT	Interstitial lung disease
Doripenem	CAUSES_SIDE_EFFECT	Hepatobiliary disease
Doripenem	CAUSES_SIDE_EFFECT	Hepatic enzyme increased
Doripenem	CAUSES_SIDE_EFFECT	Clostridium difficile colitis
Doripenem	CAUSES_SIDE_EFFECT	Hypersensitivity
Doripenem	CAUSES_SIDE_EFFECT	Drug interaction
Doripenem	CAUSES_SIDE_EFFECT	Infestation
Regadenoson	CAUSES_SIDE_EFFECT	Abdominal distension
Regadenoson	CAUSES_SIDE_EFFECT	Abdominal pain
Regadenoson	CAUSES_SIDE_EFFECT	Haemorrhage intracranial
Regadenoson	CAUSES_SIDE_EFFECT	Tinnitus
Regadenoson	CAUSES_SIDE_EFFECT	Anaphylactic shock
Regadenoson	CAUSES_SIDE_EFFECT	Angina pectoris
Regadenoson	CAUSES_SIDE_EFFECT	Angioedema
Regadenoson	CAUSES_SIDE_EFFECT	Anxiety
Regadenoson	CAUSES_SIDE_EFFECT	Arthralgia
Regadenoson	CAUSES_SIDE_EFFECT	Asthenia
Regadenoson	CAUSES_SIDE_EFFECT	Asthma
Regadenoson	CAUSES_SIDE_EFFECT	Diarrhoea
Regadenoson	CAUSES_SIDE_EFFECT	Immune system disorder
Regadenoson	CAUSES_SIDE_EFFECT	Dizziness
Regadenoson	CAUSES_SIDE_EFFECT	Dysgeusia
Regadenoson	CAUSES_SIDE_EFFECT	Dyspnoea
Regadenoson	CAUSES_SIDE_EFFECT	Ischaemia
Regadenoson	CAUSES_SIDE_EFFECT	Pain
Regadenoson	CAUSES_SIDE_EFFECT	Pain in extremity
Regadenoson	CAUSES_SIDE_EFFECT	Pallor
Regadenoson	CAUSES_SIDE_EFFECT	Palpitations
Regadenoson	CAUSES_SIDE_EFFECT	Atrial fibrillation
Regadenoson	CAUSES_SIDE_EFFECT	Atrial flutter
Regadenoson	CAUSES_SIDE_EFFECT	Atrioventricular block
Regadenoson	CAUSES_SIDE_EFFECT	Mental disorder
Regadenoson	CAUSES_SIDE_EFFECT	Chronic obstructive pulmonary disease
Regadenoson	CAUSES_SIDE_EFFECT	Paraesthesia
Regadenoson	CAUSES_SIDE_EFFECT	Bronchospasm
Regadenoson	CAUSES_SIDE_EFFECT	Tremor
Regadenoson	CAUSES_SIDE_EFFECT	Rash
Regadenoson	CAUSES_SIDE_EFFECT	Eye disorder
Regadenoson	CAUSES_SIDE_EFFECT	Faecal incontinence
Regadenoson	CAUSES_SIDE_EFFECT	Loss of consciousness
Regadenoson	CAUSES_SIDE_EFFECT	Erythema
Regadenoson	CAUSES_SIDE_EFFECT	Mediastinal disorder
Regadenoson	CAUSES_SIDE_EFFECT	Flushing
Regadenoson	CAUSES_SIDE_EFFECT	Cardiac flutter
Regadenoson	CAUSES_SIDE_EFFECT	Myocardial ischaemia
Regadenoson	CAUSES_SIDE_EFFECT	Transient ischaemic attack
Regadenoson	CAUSES_SIDE_EFFECT	Chest pain
Regadenoson	CAUSES_SIDE_EFFECT	Urticaria
Regadenoson	CAUSES_SIDE_EFFECT	Gastrointestinal disorder
Regadenoson	CAUSES_SIDE_EFFECT	Musculoskeletal pain
Regadenoson	CAUSES_SIDE_EFFECT	Myocardial infarction
Regadenoson	CAUSES_SIDE_EFFECT	Eye pain
Regadenoson	CAUSES_SIDE_EFFECT	Injection site pain
Regadenoson	CAUSES_SIDE_EFFECT	Electrocardiogram QT prolonged
Regadenoson	CAUSES_SIDE_EFFECT	Headache
Regadenoson	CAUSES_SIDE_EFFECT	Cardiac arrest
Regadenoson	CAUSES_SIDE_EFFECT	Cardiac disorder
Regadenoson	CAUSES_SIDE_EFFECT	Angiopathy
Regadenoson	CAUSES_SIDE_EFFECT	Vomiting
Regadenoson	CAUSES_SIDE_EFFECT	Wheezing
Regadenoson	CAUSES_SIDE_EFFECT	Nausea
Regadenoson	CAUSES_SIDE_EFFECT	Nervous system disorder
Regadenoson	CAUSES_SIDE_EFFECT	Bronchial hyperreactivity
Regadenoson	CAUSES_SIDE_EFFECT	Connective tissue disorder
Regadenoson	CAUSES_SIDE_EFFECT	Cough
Regadenoson	CAUSES_SIDE_EFFECT	Sinus bradycardia
Regadenoson	CAUSES_SIDE_EFFECT	Ventricular arrhythmia
Regadenoson	CAUSES_SIDE_EFFECT	Atrioventricular block first degree
Regadenoson	CAUSES_SIDE_EFFECT	Altered state of consciousness
Regadenoson	CAUSES_SIDE_EFFECT	Atrioventricular block complete
Regadenoson	CAUSES_SIDE_EFFECT	Dermatitis
Regadenoson	CAUSES_SIDE_EFFECT	Renal failure
Regadenoson	CAUSES_SIDE_EFFECT	Convulsion
Regadenoson	CAUSES_SIDE_EFFECT	Shock
Regadenoson	CAUSES_SIDE_EFFECT	Skin disorder
Regadenoson	CAUSES_SIDE_EFFECT	Cerebrovascular accident
Regadenoson	CAUSES_SIDE_EFFECT	Syncope
Regadenoson	CAUSES_SIDE_EFFECT	Tachycardia
Regadenoson	CAUSES_SIDE_EFFECT	Respiratory arrest
Regadenoson	CAUSES_SIDE_EFFECT	Malaise
Regadenoson	CAUSES_SIDE_EFFECT	Myalgia
Regadenoson	CAUSES_SIDE_EFFECT	Tachypnoea
Regadenoson	CAUSES_SIDE_EFFECT	Abdominal discomfort
Regadenoson	CAUSES_SIDE_EFFECT	Chest discomfort
Regadenoson	CAUSES_SIDE_EFFECT	Blood pressure systolic decreased
Regadenoson	CAUSES_SIDE_EFFECT	Blood pressure diastolic decreased
Regadenoson	CAUSES_SIDE_EFFECT	Peripheral coldness
Regadenoson	CAUSES_SIDE_EFFECT	Extrasystoles
Regadenoson	CAUSES_SIDE_EFFECT	Pain in jaw
Regadenoson	CAUSES_SIDE_EFFECT	Discomfort
Regadenoson	CAUSES_SIDE_EFFECT	Throat tightness
Regadenoson	CAUSES_SIDE_EFFECT	Atrioventricular block second degree
Regadenoson	CAUSES_SIDE_EFFECT	Vision blurred
Regadenoson	CAUSES_SIDE_EFFECT	Respiratory distress
Regadenoson	CAUSES_SIDE_EFFECT	Oral discomfort
Regadenoson	CAUSES_SIDE_EFFECT	Bradycardia
Regadenoson	CAUSES_SIDE_EFFECT	Electrocardiogram ST segment
Regadenoson	CAUSES_SIDE_EFFECT	Hyperhidrosis
Regadenoson	CAUSES_SIDE_EFFECT	Hypersensitivity
Regadenoson	CAUSES_SIDE_EFFECT	Hypertension
Regadenoson	CAUSES_SIDE_EFFECT	Hypoaesthesia
Regadenoson	CAUSES_SIDE_EFFECT	Hypotension
Regadenoson	CAUSES_SIDE_EFFECT	Electrocardiogram ST segment depression
Regadenoson	CAUSES_SIDE_EFFECT	Oxygen saturation decreased
Regadenoson	CAUSES_SIDE_EFFECT	Depressed level of consciousness
Regadenoson	CAUSES_SIDE_EFFECT	Electrocardiogram PR prolongation
Regadenoson	CAUSES_SIDE_EFFECT	Gastrointestinal pain
Regadenoson	CAUSES_SIDE_EFFECT	Throat irritation
Regadenoson	CAUSES_SIDE_EFFECT	Musculoskeletal discomfort
Regadenoson	CAUSES_SIDE_EFFECT	Insomnia
Regadenoson	CAUSES_SIDE_EFFECT	Renal impairment
Regadenoson	CAUSES_SIDE_EFFECT	Acute coronary syndrome
Regadenoson	CAUSES_SIDE_EFFECT	Feeling abnormal
Regadenoson	CAUSES_SIDE_EFFECT	Wandering pacemaker
Regadenoson	CAUSES_SIDE_EFFECT	Vasodilation procedure
Regadenoson	CAUSES_SIDE_EFFECT	Supraventricular tachyarrhythmia
Regadenoson	CAUSES_SIDE_EFFECT	Ill-defined disorder
Regadenoson	CAUSES_SIDE_EFFECT	Somnolence
Regadenoson	CAUSES_SIDE_EFFECT	Feeling hot
Lacosamide	CAUSES_SIDE_EFFECT	Tinnitus
Lacosamide	CAUSES_SIDE_EFFECT	Aggression
Lacosamide	CAUSES_SIDE_EFFECT	Agranulocytosis
Lacosamide	CAUSES_SIDE_EFFECT	Anaemia
Lacosamide	CAUSES_SIDE_EFFECT	Angioedema
Lacosamide	CAUSES_SIDE_EFFECT	Asthenia
Lacosamide	CAUSES_SIDE_EFFECT	Ataxia
Lacosamide	CAUSES_SIDE_EFFECT	Diarrhoea
Lacosamide	CAUSES_SIDE_EFFECT	Diplopia
Lacosamide	CAUSES_SIDE_EFFECT	Immune system disorder
Lacosamide	CAUSES_SIDE_EFFECT	Dizziness
Lacosamide	CAUSES_SIDE_EFFECT	Drug hypersensitivity
Lacosamide	CAUSES_SIDE_EFFECT	Dysarthria
Lacosamide	CAUSES_SIDE_EFFECT	Dyspepsia
Lacosamide	CAUSES_SIDE_EFFECT	Irritability
Lacosamide	CAUSES_SIDE_EFFECT	Palpitations
Lacosamide	CAUSES_SIDE_EFFECT	Atrial fibrillation
Lacosamide	CAUSES_SIDE_EFFECT	Atrial flutter
Lacosamide	CAUSES_SIDE_EFFECT	Atrioventricular block
Lacosamide	CAUSES_SIDE_EFFECT	Mental disorder
Lacosamide	CAUSES_SIDE_EFFECT	Eosinophilia
Lacosamide	CAUSES_SIDE_EFFECT	Toxic epidermal necrolysis
Lacosamide	CAUSES_SIDE_EFFECT	Erythema multiforme
Lacosamide	CAUSES_SIDE_EFFECT	Paraesthesia
Lacosamide	CAUSES_SIDE_EFFECT	Tremor
Lacosamide	CAUSES_SIDE_EFFECT	Rash
Lacosamide	CAUSES_SIDE_EFFECT	Eye disorder
Lacosamide	CAUSES_SIDE_EFFECT	Fatigue
Lacosamide	CAUSES_SIDE_EFFECT	Body temperature increased
Lacosamide	CAUSES_SIDE_EFFECT	Loss of consciousness
Lacosamide	CAUSES_SIDE_EFFECT	Erythema
Lacosamide	CAUSES_SIDE_EFFECT	Flatulence
Lacosamide	CAUSES_SIDE_EFFECT	Liver function test abnormal
Lacosamide	CAUSES_SIDE_EFFECT	Cerebellar syndrome
Lacosamide	CAUSES_SIDE_EFFECT	Chest pain
Lacosamide	CAUSES_SIDE_EFFECT	Proteinuria
Lacosamide	CAUSES_SIDE_EFFECT	Pruritus
Lacosamide	CAUSES_SIDE_EFFECT	Psychotic disorder
Lacosamide	CAUSES_SIDE_EFFECT	Urticaria
Lacosamide	CAUSES_SIDE_EFFECT	Gastrointestinal disorder
Lacosamide	CAUSES_SIDE_EFFECT	Injection site pain
Lacosamide	CAUSES_SIDE_EFFECT	Hallucination
Lacosamide	CAUSES_SIDE_EFFECT	Headache
Lacosamide	CAUSES_SIDE_EFFECT	Cardiac disorder
Lacosamide	CAUSES_SIDE_EFFECT	Vertigo
Lacosamide	CAUSES_SIDE_EFFECT	Hepatitis viral
Lacosamide	CAUSES_SIDE_EFFECT	Vomiting
Lacosamide	CAUSES_SIDE_EFFECT	Laceration
Lacosamide	CAUSES_SIDE_EFFECT	Dry mouth
Lacosamide	CAUSES_SIDE_EFFECT	Nausea
Lacosamide	CAUSES_SIDE_EFFECT	Nephritis
Lacosamide	CAUSES_SIDE_EFFECT	Nervous system disorder
Lacosamide	CAUSES_SIDE_EFFECT	Neutropenia
Lacosamide	CAUSES_SIDE_EFFECT	Cognitive disorder
Lacosamide	CAUSES_SIDE_EFFECT	Confusional state
Lacosamide	CAUSES_SIDE_EFFECT	Connective tissue disorder
Lacosamide	CAUSES_SIDE_EFFECT	Constipation
Lacosamide	CAUSES_SIDE_EFFECT	Contusion
Lacosamide	CAUSES_SIDE_EFFECT	Atrioventricular block first degree
Lacosamide	CAUSES_SIDE_EFFECT	Agitation
Lacosamide	CAUSES_SIDE_EFFECT	Mood swings
Lacosamide	CAUSES_SIDE_EFFECT	Nystagmus
Lacosamide	CAUSES_SIDE_EFFECT	Osteoarthritis
Lacosamide	CAUSES_SIDE_EFFECT	Blood disorder
Lacosamide	CAUSES_SIDE_EFFECT	Hepatitis
Lacosamide	CAUSES_SIDE_EFFECT	Atrioventricular block complete
Lacosamide	CAUSES_SIDE_EFFECT	Depression
Lacosamide	CAUSES_SIDE_EFFECT	Dermatitis
Lacosamide	CAUSES_SIDE_EFFECT	Shock
Lacosamide	CAUSES_SIDE_EFFECT	Skin disorder
Lacosamide	CAUSES_SIDE_EFFECT	Muscle spasms
Lacosamide	CAUSES_SIDE_EFFECT	Stevens-Johnson syndrome
Lacosamide	CAUSES_SIDE_EFFECT	Suicide attempt
Lacosamide	CAUSES_SIDE_EFFECT	Syncope
Lacosamide	CAUSES_SIDE_EFFECT	Euphoric mood
Lacosamide	CAUSES_SIDE_EFFECT	Hepatobiliary disease
Lacosamide	CAUSES_SIDE_EFFECT	Disturbance in attention
Lacosamide	CAUSES_SIDE_EFFECT	Affect lability
Lacosamide	CAUSES_SIDE_EFFECT	Memory impairment
Lacosamide	CAUSES_SIDE_EFFECT	Discomfort
Lacosamide	CAUSES_SIDE_EFFECT	Vision blurred
Lacosamide	CAUSES_SIDE_EFFECT	Depressed mood
Lacosamide	CAUSES_SIDE_EFFECT	Suicidal ideation
Lacosamide	CAUSES_SIDE_EFFECT	Bradycardia
Lacosamide	CAUSES_SIDE_EFFECT	Inner ear disorder
Lacosamide	CAUSES_SIDE_EFFECT	Hyperhidrosis
Lacosamide	CAUSES_SIDE_EFFECT	Hypersensitivity
Lacosamide	CAUSES_SIDE_EFFECT	Type IV hypersensitivity reaction
Lacosamide	CAUSES_SIDE_EFFECT	Hypoaesthesia
Lacosamide	CAUSES_SIDE_EFFECT	Gait disturbance
Lacosamide	CAUSES_SIDE_EFFECT	Balance disorder
Lacosamide	CAUSES_SIDE_EFFECT	Coordination abnormal
Lacosamide	CAUSES_SIDE_EFFECT	Paraesthesia oral
Lacosamide	CAUSES_SIDE_EFFECT	Hypoaesthesia oral
Lacosamide	CAUSES_SIDE_EFFECT	Feeling drunk
Lacosamide	CAUSES_SIDE_EFFECT	Electrocardiogram PR prolongation
Lacosamide	CAUSES_SIDE_EFFECT	Protein urine present
Lacosamide	CAUSES_SIDE_EFFECT	Insomnia
Lacosamide	CAUSES_SIDE_EFFECT	Feeling abnormal
Lacosamide	CAUSES_SIDE_EFFECT	Somnolence
Avanafil	CAUSES_SIDE_EFFECT	Angina pectoris
Avanafil	CAUSES_SIDE_EFFECT	Angina unstable
Avanafil	CAUSES_SIDE_EFFECT	Arthralgia
Avanafil	CAUSES_SIDE_EFFECT	Asthenia
Avanafil	CAUSES_SIDE_EFFECT	Diabetes mellitus
Avanafil	CAUSES_SIDE_EFFECT	Diarrhoea
Avanafil	CAUSES_SIDE_EFFECT	Immune system disorder
Avanafil	CAUSES_SIDE_EFFECT	Dizziness
Avanafil	CAUSES_SIDE_EFFECT	Dyspepsia
Avanafil	CAUSES_SIDE_EFFECT	Influenza
Avanafil	CAUSES_SIDE_EFFECT	Pain in extremity
Avanafil	CAUSES_SIDE_EFFECT	Palpitations
Avanafil	CAUSES_SIDE_EFFECT	Back pain
Avanafil	CAUSES_SIDE_EFFECT	Balanitis
Avanafil	CAUSES_SIDE_EFFECT	Mental disorder
Avanafil	CAUSES_SIDE_EFFECT	Epistaxis
Avanafil	CAUSES_SIDE_EFFECT	Breast disorder
Avanafil	CAUSES_SIDE_EFFECT	Bronchitis
Avanafil	CAUSES_SIDE_EFFECT	Rash
Avanafil	CAUSES_SIDE_EFFECT	Eye disorder
Avanafil	CAUSES_SIDE_EFFECT	Fatigue
Avanafil	CAUSES_SIDE_EFFECT	Body temperature increased
Avanafil	CAUSES_SIDE_EFFECT	Penis disorder
Avanafil	CAUSES_SIDE_EFFECT	Upper respiratory tract infection
Avanafil	CAUSES_SIDE_EFFECT	Urethral disorder
Avanafil	CAUSES_SIDE_EFFECT	Mediastinal disorder
Avanafil	CAUSES_SIDE_EFFECT	Flank pain
Avanafil	CAUSES_SIDE_EFFECT	Flushing
Avanafil	CAUSES_SIDE_EFFECT	Chest pain
Avanafil	CAUSES_SIDE_EFFECT	Premature ejaculation
Avanafil	CAUSES_SIDE_EFFECT	Priapism
Avanafil	CAUSES_SIDE_EFFECT	Pruritus
Avanafil	CAUSES_SIDE_EFFECT	Pruritus genital
Avanafil	CAUSES_SIDE_EFFECT	Pollakiuria
Avanafil	CAUSES_SIDE_EFFECT	Urinary tract infection
Avanafil	CAUSES_SIDE_EFFECT	Urinary tract disorder
Avanafil	CAUSES_SIDE_EFFECT	Gastritis
Avanafil	CAUSES_SIDE_EFFECT	Gastrooesophageal reflux disease
Avanafil	CAUSES_SIDE_EFFECT	Gastrointestinal disorder
